Time,Modified_Signal
5.502,-1.0011704450402184e-05
5.503,-9.48382009381061e-06
5.504,-9.637132747948572e-06
5.505,-8.470750926421908e-06
5.506,-7.784122218484907e-06
5.507,-1.0277051551019135e-05
5.508,-9.749715857590696e-06
5.509,-8.802674119092467e-06
5.51,-8.436871734104358e-06
5.511,-9.35363822673797e-06
5.512,-9.054677406523736e-06
5.513,-8.442049257365801e-06
5.514,-7.618143046617572e-06
5.515,-9.285641404314923e-06
5.516,-9.5474754176642e-06
5.517,-6.506771106216779e-06
5.518,-8.666787976443607e-06
5.519,-7.930850687307964e-06
5.52,-7.502275177074979e-06
5.521,-8.684290892233156e-06
5.522,-8.979961008909926e-06
5.523,-7.992102733620412e-06
5.524,-5.823209903384695e-06
5.525,-8.175380167137995e-06
5.526,-8.150249015429535e-06
5.527,-7.448932830965504e-06
5.528,-8.471982958882588e-06
5.529,-8.919352546069839e-06
5.53,-8.490377579680841e-06
5.531,-8.983773175286116e-06
5.532,-9.79764573649325e-06
5.533,-9.729521143998448e-06
5.534,-9.976388648245413e-06
5.535,-9.034759652542136e-06
5.536,-8.600740099492192e-06
5.537,-8.770114729655403e-06
5.538,-9.23844108341777e-06
5.539,-9.701150779702626e-06
5.54,-9.4536553410511e-06
5.541,-9.791453653978053e-06
5.542,-1.071023806378892e-05
5.543,-1.0805996108522849e-05
5.544,-1.0675104998360164e-05
5.545,-1.1614416142315923e-05
5.546,-1.212132730764547e-05
5.547,-1.2293840360285942e-05
5.548,-1.2530602965201554e-05
5.549,-1.2830933109606271e-05
5.55,-1.299482583370453e-05
5.551,-1.2922942095447289e-05
5.552,-1.3216580239743323e-05
5.553,-1.2877631070393815e-05
5.554,-1.2408518017092805e-05
5.555,-1.1712124333708333e-05
5.556,-1.1591709643058443e-05
5.557,-1.1250818445148887e-05
5.558,-1.0393183420707583e-05
5.559,-9.822626483262896e-06
5.56,-8.44296055768284e-06
5.561,-7.5578949911228946e-06
5.562,-1.047094733717998e-05
5.563,-1.1585364002386641e-05
5.564,-9.504051915614307e-06
5.565,-9.52952298766327e-06
5.566,-9.363852684584527e-06
5.567,-1.030865355994924e-05
5.568,-1.3465064095178523e-05
5.569,-1.1933752700344523e-05
5.57,-7.714936247454524e-06
5.571,-7.608412060154407e-06
5.572,-8.913601882605844e-06
5.573,-8.52960600861438e-06
5.574,-5.055265480146517e-06
5.575,-6.089230069688345e-06
5.576,-9.030029648052886e-06
5.577,-8.07614650977751e-06
5.578,-8.526086280679476e-06
5.579,-6.378445162056343e-06
5.58,-2.6319714663640776e-06
5.581,-3.385619660564386e-06
5.582,-3.2385954443737946e-06
5.583,-2.190390738592485e-06
5.584,-6.940807829848811e-06
5.585,-8.289972298412464e-06
5.586,-6.7383347313407675e-06
5.587,-6.886661580984915e-06
5.588,-6.736015856871761e-06
5.589,-6.8877286268993936e-06
5.59,-5.943362543354815e-06
5.591,-6.404668794437365e-06
5.592,-6.573539009132057e-06
5.593,-5.751953711268967e-06
5.594,-4.841928928699067e-06
5.595,-5.345462519250545e-06
5.596,-5.664481682065512e-06
5.597,-3.5007929883183256e-06
5.598,-4.05603609774958e-06
5.599,-3.931642136353191e-06
5.6,-3.6287975057643905e-06
5.601,-3.548413686182177e-06
5.602,-2.6911033912607507e-06
5.603,-3.5571632436109405e-06
5.604,-3.646562970340589e-06
5.605,-3.658940974796485e-06
5.606,-4.093606026893007e-06
5.607,-4.3495447317288805e-06
5.608,-4.72543438424971e-06
5.609,-4.919660794283451e-06
5.61,-5.530340667430435e-06
5.611,-6.155348147669016e-06
5.612,-6.092345160685721e-06
5.613,-6.938815235702139e-06
5.614,-7.192100520539617e-06
5.615,-7.049441732623523e-06
5.616,-7.808020801023663e-06
5.617,-7.765005945978016e-06
5.618,-7.617598908638253e-06
5.619,-7.06308398276793e-06
5.62,-7.798878411583323e-06
5.621,-1.0222583598752264e-05
5.622,-1.2632036446815831e-05
5.623,-1.0625359985094974e-05
5.624,-7.2010122904730786e-06
5.625,-8.25783254784586e-06
5.626,-1.0095082953177954e-05
5.627,-1.071248504233453e-05
5.628,-1.1210248944597476e-05
5.629,-9.489094021966777e-06
5.63,-9.050259373831684e-06
5.631,-1.099550276952357e-05
5.632,-1.1027086724545496e-05
5.633,-1.1147750663102652e-05
5.634,-9.860668410015532e-06
5.635,-8.669390625883688e-06
5.636,-8.977772233668527e-06
5.637,-9.189885372355913e-06
5.638,-7.90991894038231e-06
5.639,-8.242066341382623e-06
5.64,-8.3904035983229e-06
5.641,-7.158760538063597e-06
5.642,-8.650588244511998e-06
5.643,-5.968826412055691e-06
5.644,-5.715774579745842e-06
5.645,-8.392971470015142e-06
5.646,-7.80108677526786e-06
5.647,-7.539829716463084e-06
5.648,-5.907878528934442e-06
5.649,-5.7028347060730364e-06
5.65,-8.021205350440198e-06
5.651,-1.0358416349418473e-05
5.652,-8.308858319623254e-06
5.653,-6.265966367850168e-06
5.654,-9.322333718804914e-06
5.655,-8.869858188871676e-06
5.656,-1.029991937275005e-05
5.657,-1.1403583291461737e-05
5.658,-9.471830163926635e-06
5.659,-1.0095799949133318e-05
5.66,-1.0467049400792081e-05
5.661,-9.477813618582315e-06
5.662,-8.521264504004074e-06
5.663,-1.0791758164342455e-05
5.664,-1.118506317960419e-05
5.665,-1.2498561771934846e-05
5.666,-1.423141630464481e-05
5.667,-1.3384694189766986e-05
5.668,-1.356144519131407e-05
5.669,-1.2966726259300916e-05
5.67,-1.1307570391444472e-05
5.671,-1.0292897561121522e-05
5.672,-9.833367429903703e-06
5.673,-9.14117533252912e-06
5.674,-6.629794828090989e-06
5.675,-5.513671896562069e-06
5.676,-1.6078775658136433e-06
5.677,1.5722726775167052e-06
5.678,-2.883770340030324e-07
5.679,-4.406236569358402e-09
5.68,-1.489400478628188e-06
5.681,-1.1555449132048896e-06
5.682,-1.0132414761888583e-06
5.683,-1.1707617532539895e-06
5.684,-1.133947018936336e-06
5.685,-2.3059659332970735e-06
5.686,-5.871390229231785e-07
5.687,-2.374837384467956e-06
5.688,-5.46346107296031e-06
5.689,-6.944500426878713e-06
5.69,-7.006681199949072e-06
5.691,-9.936191885753129e-06
5.692,-1.2816989110929059e-05
5.693,-1.213117451452051e-05
5.694,-1.2959434204014736e-05
5.695,-1.3481529759969958e-05
5.696,-1.3676827923477701e-05
5.697,-1.4024854609593308e-05
5.698,-1.2405857801452964e-05
5.699,-1.0901363238763755e-05
5.7,-1.2494706652148551e-05
5.701,-1.397152662830572e-05
5.702,-1.4120203021456365e-05
5.703,-1.3232227139531633e-05
5.704,-1.2702491698613433e-05
5.705,-1.2229490710705505e-05
5.706,-1.121542198834803e-05
5.707,-1.3566187742850497e-05
5.708,-1.4991291738615781e-05
5.709,-1.4603634553894512e-05
5.71,-1.2819211592974033e-05
5.711,-1.0556721498790194e-05
5.712,-9.337095431804383e-06
5.713,-8.082960218437748e-06
5.714,-8.01805054539096e-06
5.715,-6.366587109949684e-06
5.716,-4.9526388688169165e-06
5.717,-2.5994882120792546e-06
5.718,-5.290179943884054e-07
5.719,-1.1611388701930424e-06
5.72,1.7867256894413115e-06
5.721,1.7000809486819345e-06
5.722,-3.228457992089963e-08
5.723,1.3819573274553827e-06
5.724,1.7388249795559955e-06
5.725,1.6380662749365998e-06
5.726,3.8308600444979316e-07
5.727,6.807631421509406e-07
5.728,4.4116380660538456e-07
5.729,7.715892012885376e-08
5.73,1.039586843326515e-07
5.731,-9.614212758235562e-07
5.732,-9.00744962521282e-07
5.733,-2.295173356224468e-06
5.734,-5.02589400708378e-06
5.735,-6.674742274466303e-06
5.736,-7.724793749776855e-06
5.737,-7.060908187361153e-06
5.738,-8.970206702089253e-06
5.739,-9.242466031010098e-06
5.74,-9.27041624100744e-06
5.741,-1.224993131708957e-05
5.742,-9.680105493201653e-06
5.743,-1.0963211882486293e-05
5.744,-1.1904543810117229e-05
5.745,-1.1312143126431335e-05
5.746,-1.469642355607912e-05
5.747,-1.476970069711125e-05
5.748,-1.6045643504946256e-05
5.749,-1.8638664872340533e-05
5.75,-1.8863271153409712e-05
5.751,-1.783339209950194e-05
5.752,-1.826171361853011e-05
5.753,-2.0259035999699753e-05
5.754,-2.0933679747540252e-05
5.755,-2.1990959951214416e-05
5.756,-2.4132748208961708e-05
5.757,-2.5357138587384788e-05
5.758,-2.7858230996152256e-05
5.759,-3.052604179422345e-05
5.76,-3.384654752331209e-05
5.761,-3.660186350974602e-05
5.762,-3.737055481740628e-05
5.763,-3.912807280667428e-05
5.764,-4.2047306491977975e-05
5.765,-4.4899234124042424e-05
5.766,-4.405365707426199e-05
5.767,-4.6179995277199895e-05
5.768,-5.264812128651593e-05
5.769,-5.552920849389951e-05
5.77,-5.6096568302481246e-05
5.771,-5.45264510649097e-05
5.772,-5.3798786396503955e-05
5.773,-5.199784003556516e-05
5.774,-4.991276670174128e-05
5.775,-5.2038041332066654e-05
5.776,-4.8473754564847334e-05
5.777,-4.502576228771612e-05
5.778,-4.02056833469222e-05
5.779,-2.95307439982482e-05
5.78,-2.4423472227066596e-05
5.781,-2.1011249534761448e-05
5.782,-1.6425732041961733e-05
5.783,-1.0102156663203853e-05
5.784,-3.178551540975501e-06
5.785,2.405127217533505e-06
5.786,1.0107908269286259e-05
5.787,1.7888741544938602e-05
5.788,2.4807432181061048e-05
5.789,3.252554564460071e-05
5.79,3.930725874266156e-05
5.791,4.602013290047377e-05
5.792,5.223578849275691e-05
5.793,5.623046205252975e-05
5.794,5.938543176090707e-05
5.795,6.238730062891182e-05
5.796,6.422813109204466e-05
5.797,6.620542921539892e-05
5.798,6.742198121180583e-05
5.799,6.798554936781722e-05
5.8,6.760843861637362e-05
5.801,6.560694876328069e-05
5.802,6.350073065208332e-05
5.803,5.91120672395989e-05
5.804,5.266510257238069e-05
5.805,4.7585042944443045e-05
5.806,4.44973550437198e-05
5.807,4.142698564827243e-05
5.808,3.839762642705008e-05
5.809,3.54310456717696e-05
5.81,3.484650639652704e-05
5.811,3.556028727085467e-05
5.812,3.398531939864275e-05
5.813,3.1030948132688266e-05
5.814,2.9502825046425893e-05
5.815,2.7202931001183625e-05
5.816,2.322972708214891e-05
5.817,2.0378426160426074e-05
5.818,1.6641374097463587e-05
5.819,1.5808526257178157e-05
5.82,1.4468002132236075e-05
5.821,1.2006698609458436e-05
5.822,1.3110940761255308e-05
5.823,9.867148100269289e-06
5.824,5.0624939955409175e-06
5.825,3.685536420130698e-06
5.826,1.0267993592502423e-06
5.827,-2.7207139900874085e-06
5.828,-5.761092716734383e-06
5.829,-9.495188003214621e-06
5.83,-1.2420391581811105e-05
5.831,-1.7530529612469084e-05
5.832,-2.3215875018201787e-05
5.833,-2.7863277523355114e-05
5.834,-3.2756406918198236e-05
5.835,-3.5676101537043735e-05
5.836,-3.900081069619891e-05
5.837,-4.2607116991360386e-05
5.838,-4.727032198652004e-05
5.839,-5.116507700652089e-05
5.84,-5.386603952312179e-05
5.841,-5.734853503004298e-05
5.842,-6.178920434573925e-05
5.843,-6.526661695285703e-05
5.844,-6.706183224991146e-05
5.845,-6.915889240454482e-05
5.846,-7.184523279299326e-05
5.847,-7.371199870698316e-05
5.848,-7.535426001560266e-05
5.849,-7.65711186858014e-05
5.85,-7.746570738612513e-05
5.851,-7.85450807176434e-05
5.852,-7.82200038292676e-05
5.853,-7.810464618255876e-05
5.854,-7.80161909428549e-05
5.855,-7.71743728094368e-05
5.856,-7.740095899137054e-05
5.857,-7.66191894368931e-05
5.858,-7.385319329877976e-05
5.859,-7.092739894960605e-05
5.86,-6.876595465044962e-05
5.861,-6.52921762429203e-05
5.862,-6.182803701235225e-05
5.863,-5.8093713209279586e-05
5.864,-5.4307196679613304e-05
5.865,-5.2383983714510596e-05
5.866,-4.833684667002297e-05
5.867,-4.687569221064293e-05
5.868,-4.440750728847887e-05
5.869,-3.9336391268904284e-05
5.87,-3.76636700385288e-05
5.871,-3.48880855603746e-05
5.872,-3.20060522437486e-05
5.873,-2.8511969731341748e-05
5.874,-2.589858032010184e-05
5.875,-2.6057358258431708e-05
5.876,-2.5478917619031235e-05
5.877,-2.405342533852455e-05
5.878,-2.1571006331965355e-05
5.879,-1.7322128308975327e-05
5.88,-1.4297955002881094e-05
5.881,-1.3290657928211337e-05
5.882,-1.609367844978208e-05
5.883,-1.5001933815979543e-05
5.884,-1.06119628128144e-05
5.885,-9.222008764730684e-06
5.886,-7.4320396740243995e-06
5.887,-1.0243707286529102e-05
5.888,-8.860248735015554e-06
5.889,-8.786336088095439e-06
5.89,-1.0827880574030427e-05
5.891,-8.391799417898308e-06
5.892,-8.385754099636366e-06
5.893,-6.917869393109519e-06
5.894,-6.9964427772111874e-06
5.895,-5.929653724681766e-06
5.896,-3.425281988726875e-06
5.897,-4.490443346935865e-06
5.898,-5.7313503599156146e-06
5.899,-4.953104598659547e-06
5.9,-4.559525535238076e-06
5.901,-6.153019924506667e-06
5.902,-6.234494080276185e-06
5.903,-5.003310017570596e-06
5.904,-6.557285040998648e-06
5.905,-8.292733052075616e-06
5.906,-8.204544664750784e-06
5.907,-8.586302191471342e-06
5.908,-1.0330424717846473e-05
5.909,-1.1528337840709217e-05
5.91,-1.3370662212497652e-05
5.911,-1.584741481681348e-05
5.912,-1.6348216890516418e-05
5.913,-1.7062502594411778e-05
5.914,-1.7179722898800942e-05
5.915,-1.7189539667885884e-05
5.916,-1.858200557008064e-05
5.917,-1.9247726178611615e-05
5.918,-1.847800142572579e-05
5.919,-1.936494440144771e-05
5.92,-2.100157631221861e-05
5.921,-2.218189720618024e-05
5.922,-2.340093280383598e-05
5.923,-2.3754758422923195e-05
5.924,-2.42405015369284e-05
5.925,-2.465632494534618e-05
5.926,-2.540139285353763e-05
5.927,-2.637582235932242e-05
5.928,-2.7680622925873934e-05
5.929,-2.8317626394469328e-05
5.93,-2.798940996870812e-05
5.931,-2.8099214399860553e-05
5.932,-2.8250859339447842e-05
5.933,-2.854865751993927e-05
5.934,-2.8197329098095714e-05
5.935,-2.7801917168103397e-05
5.936,-2.776770514201259e-05
5.937,-2.7100136419751487e-05
5.938,-2.690473654389373e-05
5.939,-2.6887037865761967e-05
5.94,-2.5952506645884244e-05
5.941,-2.5306472475804616e-05
5.942,-2.6854059938269006e-05
5.943,-2.6600122513486182e-05
5.944,-2.6149178881603076e-05
5.945,-2.6005351953821277e-05
5.946,-2.257231117241663e-05
5.947,-2.3353218837369234e-05
5.948,-2.6050681427594286e-05
5.949,-2.6666707071127128e-05
5.95,-2.600267046516341e-05
5.951,-2.6659286639349778e-05
5.952,-2.713659498232779e-05
5.953,-2.7333954903435682e-05
5.954,-2.4950054373368773e-05
5.955,-2.0182932378046187e-05
5.956,-2.4730016031507226e-05
5.957,-2.7788172732965158e-05
5.958,-2.595377733061104e-05
5.959,-2.5822793784294037e-05
5.96,-2.139087031768207e-05
5.961,-2.0953446537110867e-05
5.962,-2.4405870489798564e-05
5.963,-2.5243523159875988e-05
5.964,-2.4561947478022113e-05
5.965,-2.3056978569569422e-05
5.966,-2.3424871704975304e-05
5.967,-2.3062424260978847e-05
5.968,-2.266708796253405e-05
5.969,-2.303706776259527e-05
5.97,-2.2871403932374723e-05
5.971,-2.2670034277342573e-05
5.972,-2.2033833857666398e-05
5.973,-2.2164630164871636e-05
5.974,-2.2265192373646633e-05
5.975,-2.1439194029286943e-05
5.976,-2.0491149324262547e-05
5.977,-1.9326323936167333e-05
5.978,-1.9150622216522146e-05
5.979,-1.8770453307437334e-05
5.98,-1.7392579493146637e-05
5.981,-1.652395073932933e-05
5.982,-1.6871529910642068e-05
5.983,-1.634211356488732e-05
5.984,-1.544215348366802e-05
5.985,-1.5577584201846573e-05
5.986,-1.4953661734498539e-05
5.987,-1.3274818468763498e-05
5.988,-1.2144538793206456e-05
5.989,-1.2165259488841057e-05
5.99,-1.3038298219061907e-05
5.991,-1.4463812650574887e-05
5.992,-1.5440791838496714e-05
5.993,-1.5067080544137e-05
5.994,-1.3939436154184055e-05
5.995,-1.2653616867257232e-05
5.996,-1.410449884071027e-05
5.997,-1.4986219079167502e-05
5.998,-1.2892340026809007e-05
5.999,-1.3016031125358127e-05
6.0,-1.2250262042790468e-05
6.001,-1.1488001883125236e-05
6.002,-1.2822418469179608e-05
6.003,-1.3147071756013118e-05
6.004,-1.3056095585072602e-05
6.005,-1.2444362323729608e-05
6.006,-1.2407625441931347e-05
6.007,-1.4342635741307866e-05
6.008,-1.4747227751365142e-05
6.009,-1.1720373716939747e-05
6.01,-1.2862203591856115e-05
6.011,-1.5773990494021522e-05
6.012,-1.4858102133725326e-05
6.013,-1.4617919765908283e-05
6.014,-1.2057727205508938e-05
6.015,-9.582573351295756e-06
6.016,-9.098112459258679e-06
6.017,-9.510427066785516e-06
6.018,-8.52583897313535e-06
6.019,-6.950714014974509e-06
6.02,-6.491266528432147e-06
6.021,-6.55336935766372e-06
6.022,-7.5423750566781085e-06
6.023,-5.7629535444526465e-06
6.024,-5.118950926942288e-06
6.025,-5.313273512327863e-06
6.026,-4.847800240951617e-06
6.027,-5.523325855609736e-06
6.028,-6.439536180592452e-06
6.029,-6.3950158900851594e-06
6.03,-5.5872881598547755e-06
6.031,-7.012884641661692e-06
6.032,-6.867443307189314e-06
6.033,-5.145830904663026e-06
6.034,-4.942286080627698e-06
6.035,-5.85057866143062e-06
6.036,-4.364180179053838e-06
6.037,-3.0764404742617768e-06
6.038,-5.480765121493919e-06
6.039,-8.370788494113475e-06
6.04,-7.940537519869976e-06
6.041,-5.084581554161074e-06
6.042,-3.998164307822953e-06
6.043,-4.777314387788377e-06
6.044,-5.8189317209062035e-06
6.045,-7.720847909023037e-06
6.046,-7.281859381095665e-06
6.047,-5.60173303902985e-06
6.048,-7.281184911814481e-06
6.049,-6.821833112176393e-06
6.05,-6.026127108207996e-06
6.051,-6.797255958664727e-06
6.052,-5.83903869761123e-06
6.053,-6.555800478268178e-06
6.054,-7.152238387806552e-06
6.055,-2.633281019241279e-06
6.056,9.605406743371515e-08
6.057,-3.5691990581021283e-06
6.058,-3.93381989786299e-06
6.059,-3.302276076299103e-06
6.06,-4.978610393785443e-06
6.061,-3.4663430609256343e-06
6.062,-2.9683912571619093e-06
6.063,-1.687007582508919e-06
6.064,-3.2373837608098424e-07
6.065,-2.179402278840172e-06
6.066,-3.3540888391424287e-06
6.067,-4.2471764152043885e-06
6.068,-4.257368133563282e-06
6.069,-2.882744229550788e-06
6.07,-2.520828734609522e-06
6.071,-2.7686681928857094e-06
6.072,-1.922919889847541e-06
6.073,-4.799469596388107e-07
6.074,-9.35917703561301e-07
6.075,-2.3869064949548035e-06
6.076,-2.8289937589855236e-06
6.077,-2.658362690734549e-06
6.078,-2.371390601311614e-06
6.079,-2.464733048333795e-06
6.08,-2.5353992023282454e-06
6.081,-2.6808172127466155e-06
6.082,-2.498888655043266e-06
6.083,-2.5880314532296405e-06
6.084,-1.047210971211597e-06
6.085,7.240407567581376e-07
6.086,-1.6743825628245932e-06
6.087,-3.743157866018411e-06
6.088,-4.18351852671921e-06
6.089,-3.5972303273447387e-06
6.09,-2.586558479188947e-06
6.091,-9.542266448035672e-07
6.092,3.9663103648460155e-07
6.093,-2.374761049175417e-07
6.094,3.966362122861389e-08
6.095,-7.759729183735604e-07
6.096,-1.8857793314607796e-07
6.097,1.0975550002918985e-06
6.098,1.278099666957431e-06
6.099,1.2487660462095639e-06
6.1,9.05368353632749e-07
6.101,7.438914134356878e-07
6.102,9.605544935363683e-07
6.103,3.7518717423545123e-06
6.104,3.514708371457929e-06
6.105,2.246331734717651e-06
6.106,2.0444564662942892e-06
6.107,2.1072828607771517e-06
6.108,8.335277134276127e-07
6.109,-6.775531091332686e-07
6.11,-1.3261510236426342e-06
6.111,-1.7119005680205344e-06
6.112,1.7661148444069089e-06
6.113,3.109346972381404e-06
6.114,1.219756491701371e-06
6.115,-2.2346449635030076e-10
6.116,-1.4773364976316262e-07
6.117,-3.1954437400290305e-07
6.118,-3.121196925051632e-07
6.119,7.783109413880114e-07
6.12,3.5567485872081694e-07
6.121,-7.760262811695125e-07
6.122,-1.312801855816502e-06
6.123,-5.507586548315194e-07
6.124,-1.2861862385789654e-06
6.125,-2.2156391757869156e-06
6.126,-2.536014033497746e-06
6.127,-3.444619031297966e-06
6.128,-4.039234373718251e-06
6.129,-5.318161440792323e-06
6.13,-6.780259245491346e-06
6.131,-8.624966854301322e-06
6.132,-8.752310807500522e-06
6.133,-8.662896960487497e-06
6.134,-8.457886586618059e-06
6.135,-7.73895702357753e-06
6.136,-7.908247596177062e-06
6.137,-7.468291994568435e-06
6.138,-7.2219387137436115e-06
6.139,-7.472261553425452e-06
6.14,-7.822462523251247e-06
6.141,-8.175769783781811e-06
6.142,-8.635333468187282e-06
6.143,-8.20412236332897e-06
6.144,-9.28482447562455e-06
6.145,-9.979754462488256e-06
6.146,-9.89077077312092e-06
6.147,-1.1119205114844309e-05
6.148,-1.0265806547922756e-05
6.149,-1.1030702120720953e-05
6.15,-1.2313375498677276e-05
6.151,-1.241266452793913e-05
6.152,-1.2626778122673224e-05
6.153,-1.2853332290681203e-05
6.154,-1.2189404532729537e-05
6.155,-1.153160528513509e-05
6.156,-1.2376164540713158e-05
6.157,-1.2919031297549983e-05
6.158,-1.325598306425759e-05
6.159,-1.4582742308594604e-05
6.16,-1.5495096485429757e-05
6.161,-1.248901812904651e-05
6.162,-1.2760781449695792e-05
6.163,-1.570707193772186e-05
6.164,-1.872508564968461e-05
6.165,-1.7712615125395183e-05
6.166,-1.206811925504093e-05
6.167,-1.4090774870854285e-05
6.168,-1.5180508364543206e-05
6.169,-1.34380062140532e-05
6.17,-1.4564703923422862e-05
6.171,-1.4962753518490224e-05
6.172,-1.293497037929991e-05
6.173,-1.098476080751127e-05
6.174,-1.071603230478132e-05
6.175,-1.2633089058085423e-05
6.176,-1.5240515574137577e-05
6.177,-1.2743051763701312e-05
6.178,-1.2645463036622191e-05
6.179,-1.4652409121958733e-05
6.18,-1.3568315370091881e-05
6.181,-1.2797250224097035e-05
6.182,-1.1742812368417045e-05
6.183,-1.1008030779846391e-05
6.184,-1.289528052808881e-05
6.185,-1.390621671264642e-05
6.186,-1.3241728393982328e-05
6.187,-1.3701913796223636e-05
6.188,-1.2886077444057193e-05
6.189,-1.4292749266706045e-05
