Time,Modified_Signal
0.834,-2.6574964201856432e-05
0.835,-2.728927579263862e-05
0.836,-2.7853744967408873e-05
0.837,-2.6441257946062865e-05
0.838,-2.546327042397477e-05
0.839,-2.3369358025022023e-05
0.84,-2.1040862319225742e-05
0.841,-1.8579601200289553e-05
0.842,-1.739337278502813e-05
0.843,-1.708046889040487e-05
0.844,-1.4415553424704594e-05
0.845,-1.2939034047342224e-05
0.846,-1.2551501474234782e-05
0.847,-1.3214020173798478e-05
0.848,-1.4654153406360154e-05
0.849,-1.3676736735608498e-05
0.85,-1.3177712289869803e-05
0.851,-1.3358907736824055e-05
0.852,-1.2841550803341635e-05
0.853,-1.2176559896509505e-05
0.854,-1.085019738227552e-05
0.855,-9.684421921949251e-06
0.856,-8.432107270201925e-06
0.857,-6.468074337521106e-06
0.858,-5.2774896871254145e-06
0.859,-3.9435260618751324e-06
0.86,-2.0362125238536443e-06
0.861,-8.04127707513068e-07
0.862,2.299371188779438e-07
0.863,2.368905470324427e-06
0.864,3.3372251422383283e-06
0.865,7.735072448577668e-07
0.866,1.0214184458646908e-06
0.867,2.2204746693540387e-06
0.868,2.4983285887676874e-06
0.869,3.465824796696161e-06
0.87,3.015576175531689e-06
0.871,3.324185048904241e-06
0.872,3.3576011797283357e-06
0.873,3.4785810910658286e-06
0.874,2.754875093176745e-06
0.875,2.366671723504933e-06
0.876,1.9119844488531934e-06
0.877,-9.095948438764546e-08
0.878,-4.04741251750862e-07
0.879,-7.770101062284541e-07
0.88,-6.472603170971786e-07
0.881,-2.054990185633915e-06
0.882,-8.478918340787678e-07
0.883,3.0112640448322767e-06
0.884,1.6401441436591641e-06
0.885,-2.1645553000784137e-06
0.886,-4.525290652498823e-06
0.887,-4.579018961174422e-06
0.888,-2.2705680164696623e-06
0.889,4.5480512821186596e-07
0.89,-2.416056115764537e-07
0.891,-8.865965491185985e-07
0.892,-1.4921679810499052e-06
0.893,-2.155511592263093e-06
0.894,-2.4617602911764072e-06
0.895,-2.688903040031596e-06
0.896,-2.613890180503445e-06
0.897,-2.5187506263231576e-06
0.898,-2.4955450599621843e-06
0.899,-2.849187606490816e-06
0.9,-1.0975462606234999e-06
0.901,-1.168715033363349e-06
0.902,-2.9585630457089067e-07
0.903,-8.104544909846357e-07
0.904,-2.635126774423763e-06
0.905,-3.977251247932523e-06
0.906,-5.924576959474929e-06
0.907,-5.0436882920174345e-06
0.908,-5.4817545235086976e-06
0.909,-5.7714753568378525e-06
0.91,-6.038618555974931e-06
0.911,-6.311119489636131e-06
0.912,-7.128442936438059e-06
0.913,-9.449838215700334e-06
0.914,-9.660260809118052e-06
0.915,-8.17306482842929e-06
0.916,-7.629039029482688e-06
0.917,-5.191891598863975e-06
0.918,-2.408034435233408e-07
0.919,3.3891214823509597e-07
0.92,9.657460886159154e-07
0.921,4.671164750368094e-06
0.922,5.506791471159523e-06
0.923,5.148687289101282e-06
0.924,4.2982582345285756e-06
0.925,2.8798106930571333e-06
0.926,3.3352508300686086e-06
0.927,4.71680864151382e-06
0.928,4.778907731570043e-06
0.929,4.270368124724183e-06
0.93,5.628018658558495e-06
0.931,6.072532123463526e-06
0.932,5.606926803285279e-06
0.933,5.517762935371537e-06
0.934,3.478666418457946e-06
0.935,3.555493325334129e-06
0.936,5.712251068353738e-06
0.937,6.816838243427244e-06
0.938,7.645754816806654e-06
0.939,8.787145088861489e-06
0.94,9.241828248739057e-06
0.941,8.422295764189844e-06
0.942,8.549960056290926e-06
0.943,8.351179990417189e-06
0.944,8.15273373329351e-06
0.945,8.477443608306114e-06
0.946,8.240584044095837e-06
0.947,8.64754221066961e-06
0.948,9.592983139556469e-06
0.949,8.961534772677265e-06
0.95,5.429790836522114e-06
0.951,6.469261775699647e-06
0.952,8.74980661338322e-06
0.953,6.94305898764224e-06
0.954,6.325413270655567e-06
0.955,5.080245380343598e-06
0.956,4.199184397733254e-06
0.957,4.382399717453226e-06
0.958,3.6380005699276743e-06
0.959,2.580742535146216e-06
0.96,2.2302893975878244e-06
0.961,1.0092874028271692e-06
0.962,1.4147947771878875e-07
0.963,-6.49968419585062e-07
0.964,-1.64382315502625e-06
0.965,-2.3217802915989287e-06
0.966,-3.2691074211883372e-06
0.967,-5.574972351069432e-06
0.968,-6.632503477242319e-06
0.969,-6.33862403012257e-06
0.97,-7.993688208655789e-06
0.971,-9.400934029200481e-06
0.972,-9.465762236464934e-06
0.973,-1.0494857046622786e-05
0.974,-1.3995183005805784e-05
0.975,-1.537291905221625e-05
0.976,-1.303241913983487e-05
0.977,-1.237531032276334e-05
0.978,-1.289984644156313e-05
0.979,-1.1500623424939536e-05
0.98,-1.4568729499834738e-05
0.981,-1.7792353449974887e-05
0.982,-1.665781360942916e-05
0.983,-1.535090935550103e-05
0.984,-1.4158446124239285e-05
0.985,-1.666975377477334e-05
0.986,-1.337801265363225e-05
0.987,-1.1581223653599304e-05
0.988,-1.5682704714115364e-05
0.989,-1.669105900213854e-05
0.99,-1.701962892899303e-05
0.991,-1.6385513747635938e-05
0.992,-1.580827654479065e-05
0.993,-1.4508492011263219e-05
0.994,-1.4606286967534557e-05
0.995,-1.4020003657170044e-05
0.996,-1.256507798559995e-05
0.997,-1.1753180633169474e-05
0.998,-1.2591628452723284e-05
0.999,-1.3583045370534842e-05
1.0,-1.2425241279904651e-05
1.001,-1.2411284638230144e-05
1.002,-1.0929765317161105e-05
1.003,-1.0265270457953787e-05
1.004,-1.0499117308377172e-05
1.005,-9.810393242770697e-06
1.006,-9.377337192124549e-06
1.007,-1.0279056210010582e-05
1.008,-1.0597509561963686e-05
1.009,-9.619620172206809e-06
1.01,-9.039303662316222e-06
1.011,-7.559154786285358e-06
1.012,-7.691514864700905e-06
1.013,-7.258672445484806e-06
1.014,-6.492026251749415e-06
1.015,-6.1301590755557265e-06
1.016,-5.615919324970367e-06
1.017,-5.292761905309995e-06
1.018,-4.000736474783652e-06
1.019,-1.7726035653476192e-06
1.02,-1.9305871613888433e-06
1.021,-2.6842246326194717e-06
1.022,-2.3296518320574353e-06
1.023,-2.9504759422975023e-06
1.024,-3.720166146982673e-06
1.025,-3.0056655372196192e-06
1.026,-2.1717331543625124e-06
1.027,-4.785396280222106e-06
1.028,-7.21985492707511e-06
1.029,-6.657244446196655e-06
1.03,-7.489823568130376e-06
1.031,-8.219392952627406e-06
1.032,-7.755028643421332e-06
1.033,-1.1509492189866804e-05
1.034,-1.4394909233164555e-05
1.035,-1.4818451266276518e-05
1.036,-1.5178783744892178e-05
1.037,-1.6663948021757908e-05
1.038,-1.6851134955927427e-05
1.039,-1.5308513921185403e-05
1.04,-1.499894680114719e-05
1.041,-1.648509526117843e-05
1.042,-1.773517394827588e-05
1.043,-1.7528456393230224e-05
1.044,-1.9459632114031434e-05
1.045,-1.9041249203405544e-05
1.046,-1.7903739848803022e-05
1.047,-1.9092878970680446e-05
1.048,-1.7564915073982117e-05
1.049,-1.5179976754640573e-05
1.05,-1.729463970144447e-05
1.051,-1.9354690982549256e-05
1.052,-1.8989123102922835e-05
1.053,-1.820622742015937e-05
1.054,-1.9192357978470504e-05
1.055,-2.1413547667992008e-05
1.056,-2.241973893908948e-05
1.057,-2.185100677030089e-05
1.058,-2.3044862864727174e-05
1.059,-2.4543582878240244e-05
1.06,-2.510051611188553e-05
1.061,-2.5284516309936096e-05
1.062,-2.5481943648226137e-05
1.063,-2.5796080854932126e-05
1.064,-2.2944216621455507e-05
1.065,-2.2153010232218314e-05
1.066,-2.325300414168981e-05
1.067,-2.307325552093491e-05
1.068,-2.333699782573348e-05
1.069,-2.3059030905873198e-05
1.07,-2.264521034827046e-05
1.071,-2.179402026350227e-05
1.072,-2.1699835106488678e-05
1.073,-2.135717055818762e-05
1.074,-2.0465043789177628e-05
1.075,-1.9930540956773802e-05
1.076,-1.917082904040283e-05
1.077,-1.691312674245246e-05
1.078,-1.549251776236416e-05
1.079,-1.5747885728804804e-05
1.08,-1.5116604470584986e-05
1.081,-1.4328867492656907e-05
1.082,-1.4002641026391708e-05
1.083,-1.454015552974654e-05
1.084,-1.4326619674474499e-05
1.085,-1.3531485205947607e-05
1.086,-1.321216915898768e-05
1.087,-1.2219722676805515e-05
1.088,-1.2705594472573765e-05
1.089,-1.4328431458908476e-05
1.09,-1.2859826891719225e-05
1.091,-1.3888076420656354e-05
1.092,-1.6219312894316178e-05
1.093,-1.5875812337124396e-05
1.094,-1.4591727329507582e-05
1.095,-1.3406932975812397e-05
1.096,-1.5259992261319183e-05
1.097,-1.4281406308093794e-05
1.098,-1.4088281754351058e-05
1.099,-1.4381324862635399e-05
1.1,-1.4044694401944452e-05
1.101,-1.5648773638144537e-05
1.102,-1.3555433261380218e-05
1.103,-1.3924932973424016e-05
1.104,-1.5823321265880615e-05
1.105,-1.5829090418244815e-05
1.106,-1.4037946413435723e-05
1.107,-1.3664846900025169e-05
1.108,-1.4642898254673035e-05
1.109,-1.351921444145458e-05
1.11,-1.2048341964013859e-05
1.111,-1.0484263796263855e-05
1.112,-1.0372242367857097e-05
1.113,-1.1641805131510284e-05
1.114,-1.2902006898334119e-05
1.115,-1.473974699631863e-05
1.116,-1.5721433400112857e-05
1.117,-1.5197749106906514e-05
1.118,-1.711077590589852e-05
1.119,-1.800234947407892e-05
1.12,-1.832232043843746e-05
1.121,-1.8335412019313212e-05
1.122,-1.8325594149704152e-05
1.123,-1.949729946560218e-05
1.124,-1.787332207716411e-05
1.125,-1.5989781083368834e-05
1.126,-1.6689008547777953e-05
1.127,-1.8911557586872323e-05
1.128,-1.9788665123163195e-05
1.129,-2.0136422983198517e-05
1.13,-2.1252623901363484e-05
1.131,-1.9916803199191965e-05
1.132,-1.869346620523139e-05
1.133,-2.113796358758207e-05
1.134,-2.3104038842249286e-05
1.135,-2.3351796348271994e-05
1.136,-2.455476983034633e-05
1.137,-2.3704920498231185e-05
1.138,-2.4014736138984355e-05
1.139,-2.4616079734686436e-05
1.14,-2.125596920094802e-05
1.141,-1.988997004341128e-05
1.142,-2.017426735324501e-05
1.143,-2.035768942416811e-05
1.144,-2.0174949254735553e-05
1.145,-1.9142154697763548e-05
1.146,-2.055525044428175e-05
1.147,-2.2991561440528522e-05
1.148,-2.3114091281332918e-05
1.149,-2.3577777562665e-05
1.15,-2.3236594850797294e-05
1.151,-2.2850276623028272e-05
1.152,-2.288951939566227e-05
1.153,-2.353881857739123e-05
1.154,-2.4896516670176878e-05
1.155,-2.3572145992545202e-05
1.156,-2.3781633796438778e-05
1.157,-2.3841323734912197e-05
1.158,-2.4061987128138686e-05
1.159,-2.5544011549480706e-05
1.16,-2.4274758936373333e-05
1.161,-2.3028712417651016e-05
1.162,-2.2070542525879568e-05
1.163,-2.166070177630266e-05
1.164,-2.0362690485695668e-05
1.165,-2.1350806415591236e-05
1.166,-2.0717054553624976e-05
1.167,-1.7375977337720474e-05
1.168,-1.656645955220146e-05
1.169,-1.5950020548530608e-05
1.17,-1.4005656148077978e-05
1.171,-1.0721844541899287e-05
1.172,-1.0986794519944022e-05
1.173,-1.0278313970379201e-05
1.174,-8.454761705118792e-06
1.175,-7.848400923470206e-06
1.176,-7.162119989844977e-06
1.177,-6.16998144353789e-06
1.178,-6.821483751815732e-06
1.179,-8.548864279827556e-06
1.18,-8.976324802973818e-06
1.181,-8.529793213750487e-06
1.182,-7.84578806746584e-06
1.183,-1.0678131477068316e-05
1.184,-1.2501629174010649e-05
1.185,-1.2012341592778562e-05
1.186,-1.1124623107066677e-05
1.187,-1.1065617578477117e-05
1.188,-8.968284636322192e-06
1.189,-9.464231465960246e-06
1.19,-1.2477609491393901e-05
1.191,-1.1921110240445675e-05
1.192,-1.349470047980162e-05
1.193,-1.158724152137274e-05
1.194,-1.0580625530624742e-05
1.195,-1.1855618706419022e-05
1.196,-1.1798300957905034e-05
1.197,-1.1505883290985743e-05
1.198,-1.0290784218061467e-05
1.199,-9.78213689089289e-06
1.2,-1.0224329528637449e-05
1.201,-1.0372680267569555e-05
1.202,-1.0586830305331954e-05
1.203,-1.0222825963649816e-05
1.204,-9.52508748112936e-06
1.205,-1.1819493449882399e-05
1.206,-1.3108641172772162e-05
1.207,-1.4570004342781666e-05
1.208,-1.745725773552484e-05
1.209,-1.9304549502961983e-05
1.21,-2.3733055859936253e-05
1.211,-2.485882288372541e-05
1.212,-2.4900737924500268e-05
1.213,-2.9587502093481297e-05
1.214,-3.206268645056485e-05
1.215,-3.228730841765115e-05
1.216,-3.2239798758774056e-05
1.217,-3.261366786816551e-05
1.218,-3.221354821182997e-05
1.219,-3.385052588500626e-05
1.22,-3.583774027532789e-05
1.221,-3.4487118558682766e-05
1.222,-3.28078440731492e-05
1.223,-3.1906784318033225e-05
1.224,-3.099069341364766e-05
1.225,-2.9369629721467106e-05
1.226,-2.7460759849889177e-05
1.227,-2.6491605079256882e-05
1.228,-2.420184804839643e-05
1.229,-2.1943048120921395e-05
1.23,-2.2375975247391794e-05
1.231,-2.0465703019497737e-05
1.232,-1.7775027580885128e-05
1.233,-1.6557125289130268e-05
1.234,-1.524856603132326e-05
1.235,-1.4263821518378978e-05
1.236,-1.3992239430200737e-05
1.237,-1.3098117681716518e-05
1.238,-1.172405965767864e-05
1.239,-1.3597292726989868e-05
1.24,-1.543816908776823e-05
1.241,-1.2469715872708552e-05
1.242,-1.0326919226457584e-05
1.243,-1.1064446604051386e-05
1.244,-1.076173232407414e-05
1.245,-9.524740417936104e-06
1.246,-7.8842156779361e-06
1.247,-4.290760467226369e-06
1.248,-2.3075481489631854e-06
1.249,-2.901829074631334e-06
1.25,-1.9365475127687264e-06
1.251,-6.633424700642543e-07
1.252,1.7820399218340478e-06
1.253,3.081299974829509e-06
1.254,3.43198124651046e-06
1.255,5.6431019807712635e-06
1.256,8.228858985056619e-06
1.257,9.601549570032523e-06
1.258,9.064978169425822e-06
1.259,9.709530295815692e-06
1.26,1.0509822292406696e-05
1.261,1.1325415855933574e-05
1.262,1.1004589253771233e-05
1.263,1.0290662003388573e-05
1.264,1.1629954924647274e-05
1.265,9.680197757203654e-06
1.266,7.6181130705692715e-06
1.267,5.345019134930189e-06
1.268,6.895856109166057e-07
1.269,-1.2927034132536708e-06
1.27,-2.923341678963226e-06
1.271,-9.107341770106156e-06
1.272,-1.4341634883638867e-05
1.273,-1.6824198560043343e-05
1.274,-2.046271650961022e-05
1.275,-2.4081689838561693e-05
1.276,-2.6427190316163185e-05
1.277,-2.8568825820618535e-05
1.278,-3.1098912195779754e-05
1.279,-3.242924603951113e-05
1.28,-3.3586187412579454e-05
1.281,-3.44049443698533e-05
1.282,-3.372398008079e-05
1.283,-3.4380341818719616e-05
1.284,-3.380646767479521e-05
1.285,-3.272870909425025e-05
1.286,-3.496747343166422e-05
1.287,-3.783859930953532e-05
1.288,-3.7955377738560515e-05
1.289,-3.753055516249651e-05
1.29,-3.8177709679919835e-05
1.291,-3.8711563961321005e-05
1.292,-3.9147052635364176e-05
1.293,-3.959724904677556e-05
1.294,-3.977052209337835e-05
1.295,-3.936748865555849e-05
1.296,-4.04784144858779e-05
1.297,-3.918167942175185e-05
1.298,-3.824376693109965e-05
1.299,-3.94209901905134e-05
1.3,-3.8862870647039085e-05
1.301,-3.871679284491128e-05
1.302,-3.77333235307571e-05
1.303,-3.767144664375753e-05
1.304,-3.8602954768331305e-05
1.305,-3.3715356368689277e-05
1.306,-2.971288842461788e-05
1.307,-2.881552803225131e-05
1.308,-2.7356222818556788e-05
1.309,-2.6176852615063273e-05
1.31,-2.6823642554936224e-05
1.311,-2.344283309541075e-05
1.312,-1.3877358243219748e-05
1.313,-1.0165095892086096e-05
1.314,-1.053896302648692e-05
1.315,-7.028781372297732e-06
1.316,-4.164494372493366e-06
1.317,-2.480033745160071e-06
1.318,9.830358748923658e-07
1.319,3.872989297480561e-06
1.32,6.62729274385566e-06
1.321,8.774325141040322e-06
1.322,1.013758448210313e-05
1.323,1.1642076978804864e-05
1.324,1.2622190737888934e-05
1.325,1.3930046327709278e-05
1.326,1.3543146710973364e-05
1.327,1.3570151050880082e-05
1.328,1.2053777388044186e-05
1.329,8.67017724782654e-06
1.33,6.92457533161357e-06
1.331,1.5434660191667255e-06
1.332,-3.6358666030711655e-06
1.333,-4.977356764660368e-06
1.334,-5.758312971454711e-06
1.335,-8.080295258643746e-06
1.336,-1.0977433899645809e-05
1.337,-1.2621229839379172e-05
1.338,-1.3421325281018887e-05
1.339,-1.462224545275067e-05
1.34,-1.669661718011917e-05
1.341,-1.7535796050252332e-05
1.342,-1.8039123633483494e-05
1.343,-1.9303152188821524e-05
1.344,-2.1212105249982513e-05
1.345,-2.2730604326264328e-05
1.346,-2.4499324702426625e-05
1.347,-2.8333804681475483e-05
1.348,-3.1226188871133545e-05
1.349,-3.474930198911233e-05
1.35,-3.89621786338757e-05
1.351,-4.281605105748665e-05
1.352,-4.7459832125452386e-05
1.353,-5.224431082519792e-05
1.354,-5.582456777871902e-05
1.355,-5.886046765813355e-05
1.356,-6.251543649713121e-05
1.357,-6.405402898556591e-05
1.358,-6.493898890072457e-05
1.359,-6.672857711650337e-05
1.36,-6.717487941287475e-05
1.361,-6.672362521006068e-05
1.362,-6.541578132413557e-05
1.363,-6.409087733195466e-05
1.364,-6.189172148189285e-05
1.365,-5.816992538521184e-05
1.366,-5.3991508463363494e-05
1.367,-4.894181977966784e-05
1.368,-4.332909721679365e-05
1.369,-3.818616544464836e-05
1.37,-3.227002326461056e-05
1.371,-2.5159346895021586e-05
1.372,-1.7350195378780203e-05
1.373,-8.250409054779846e-06
1.374,1.2266857793866399e-06
1.375,9.868626155980204e-06
1.376,1.8669641129770025e-05
1.377,2.7035524293335924e-05
1.378,3.4187297611137784e-05
1.379,4.04636061458732e-05
1.38,4.132195002427696e-05
1.381,4.253897402001542e-05
1.382,4.701008054088024e-05
1.383,4.974860682515093e-05
1.384,5.26847240889905e-05
1.385,5.556409904673172e-05
1.386,5.4946237332631465e-05
1.387,5.300233551513489e-05
1.388,5.201243004970404e-05
1.389,4.626166363180484e-05
1.39,4.013559401551731e-05
1.391,3.8914634521446494e-05
1.392,3.82679129353359e-05
1.393,3.524703088113774e-05
1.394,3.14803603779029e-05
1.395,3.076859302782485e-05
1.396,3.2782235017987316e-05
1.397,3.776160783023431e-05
1.398,4.011967807900994e-05
1.399,3.9347725828322204e-05
1.4,3.912350936566088e-05
1.401,3.902124509692118e-05
1.402,3.832244504648197e-05
1.403,3.67264862071296e-05
1.404,3.615975689313186e-05
1.405,3.258234742265017e-05
1.406,2.6991516195343068e-05
1.407,2.2321536591323832e-05
1.408,1.813996676754329e-05
1.409,1.264082430717045e-05
1.41,7.135529490332856e-06
1.411,1.4427502342151331e-06
1.412,-4.321600879369387e-06
1.413,-1.1153019724931869e-05
1.414,-1.7864732572180164e-05
1.415,-2.2891055625598608e-05
1.416,-2.928759488156413e-05
1.417,-3.602854427424941e-05
1.418,-4.100175062498108e-05
1.419,-4.390251992863809e-05
1.42,-4.982729633297304e-05
1.421,-5.606833000457002e-05
1.422,-6.03102655505023e-05
1.423,-6.112925656006126e-05
1.424,-6.229479307552211e-05
1.425,-6.497398027411622e-05
1.426,-6.60375958604687e-05
1.427,-7.216694274090932e-05
1.428,-7.766034992526536e-05
1.429,-7.813818397253559e-05
1.43,-7.594541575592005e-05
1.431,-7.57511173240879e-05
1.432,-7.484469377812859e-05
1.433,-7.552912313626476e-05
1.434,-7.681191526631508e-05
1.435,-7.289484565073886e-05
1.436,-7.246372120302846e-05
1.437,-7.327946464338352e-05
1.438,-7.367165705974923e-05
1.439,-7.263537647750093e-05
1.44,-7.183175664020933e-05
1.441,-7.159222314157082e-05
1.442,-7.202590846964682e-05
1.443,-7.212936537121164e-05
1.444,-7.0297439280877e-05
1.445,-6.983405663695986e-05
1.446,-6.7161745181126e-05
1.447,-6.592890998631319e-05
1.448,-6.481420985437354e-05
1.449,-6.002776336511576e-05
1.45,-5.630930621278965e-05
1.451,-5.1623767529113884e-05
1.452,-4.6754988582128275e-05
1.453,-4.1798444456460156e-05
1.454,-3.635383928093434e-05
1.455,-3.1418339008089406e-05
1.456,-2.6381010061035233e-05
1.457,-2.111878605915437e-05
1.458,-1.7494031473468514e-05
1.459,-1.4453550810244648e-05
1.46,-1.0628735940894075e-05
1.461,-7.23646989060951e-06
1.462,-4.580414390188184e-06
1.463,-2.8523873909130776e-06
1.464,-1.833660451203123e-06
1.465,-1.6961428666276203e-06
1.466,-1.2035377740015785e-06
1.467,-1.1126290723100979e-06
1.468,-1.874871238939438e-06
1.469,-1.9384046213223817e-06
1.47,-3.3505177170016692e-06
1.471,-5.460447733096091e-06
1.472,-7.522280623122886e-06
1.473,-9.197612299250792e-06
1.474,-1.1557589479044604e-05
1.475,-1.3883977335366815e-05
1.476,-1.4069004042489756e-05
1.477,-1.711389724749551e-05
1.478,-1.9526229356995912e-05
1.479,-2.041639334487363e-05
1.48,-2.2193701471349525e-05
1.481,-2.3662702222733492e-05
1.482,-2.292032198660245e-05
1.483,-2.265434800870889e-05
1.484,-2.6643585547490275e-05
1.485,-2.8959768988596435e-05
1.486,-3.267102155413413e-05
1.487,-3.414638645019933e-05
1.488,-3.1660739701894834e-05
1.489,-3.409928031250824e-05
1.49,-3.61608016835806e-05
1.491,-3.725908574112392e-05
1.492,-3.812201366757898e-05
1.493,-3.688832106468731e-05
1.494,-3.780229259126602e-05
1.495,-3.800703579501904e-05
1.496,-3.8537241021273225e-05
1.497,-4.0612478527892316e-05
1.498,-4.143207689855391e-05
1.499,-4.1272462245448204e-05
1.5,-4.2287533084150746e-05
1.501,-4.471224064225069e-05
1.502,-4.376909481752048e-05
1.503,-4.167688667887896e-05
1.504,-4.136057297343111e-05
1.505,-4.1461059654644466e-05
1.506,-4.084358429718595e-05
1.507,-3.9703541450377754e-05
1.508,-3.7568904317138015e-05
1.509,-3.469883017355532e-05
1.51,-3.267853654846861e-05
1.511,-3.101103102297842e-05
1.512,-2.9106700050394524e-05
1.513,-2.667205181974226e-05
1.514,-2.3899023882398676e-05
1.515,-2.2656191602126497e-05
1.516,-2.0182958981944857e-05
1.517,-1.738741492170349e-05
1.518,-1.674805138227817e-05
1.519,-1.651903307539091e-05
1.52,-1.58382510190554e-05
1.521,-1.3937046501118684e-05
1.522,-1.1650302913378817e-05
1.523,-8.4255929729122e-06
1.524,-8.530234905870314e-06
1.525,-8.655425590604563e-06
1.526,-8.517033851720001e-06
1.527,-7.953092864475956e-06
1.528,-4.2184631206428366e-06
1.529,-4.677488342951515e-06
1.53,-3.6956915150822993e-06
1.531,-2.6316317343768713e-06
1.532,-2.5299621103907315e-06
1.533,-4.165133612777743e-07
1.534,-1.7959140400319818e-06
1.535,-4.151895207149034e-06
1.536,-4.250067798536786e-06
1.537,-5.342654188113738e-06
1.538,-7.174440199627293e-06
1.539,-7.089113213686055e-06
1.54,-8.035171243856677e-06
1.541,-9.870714625044057e-06
1.542,-1.166663950859362e-05
